date,stock,open,high,low,close,volume
2021-08-05,3,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000.0
2021-08-06,3,168.75,168.75,166.45199584960938,167.2469940185547,52752000.0
2021-08-09,3,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000.0
2021-08-10,3,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000.0
2021-08-11,3,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000.0
2021-08-12,3,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000.0
2021-08-13,3,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000.0
2021-08-16,3,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000.0
2021-08-17,3,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000.0
2021-08-18,3,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000.0
2021-08-19,3,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000.0
2021-08-20,3,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000.0
2021-08-23,3,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000.0
2021-08-24,3,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000.0
2021-08-25,3,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000.0
2021-08-26,3,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000.0
2021-08-27,3,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000.0
2021-08-30,3,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000.0
2021-08-31,3,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000.0
2021-09-01,3,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000.0
2021-09-02,3,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000.0
2021-09-03,3,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000.0
2021-09-07,3,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000.0
2021-09-08,3,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000.0
2021-09-09,3,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000.0
2021-09-10,3,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000.0
2021-09-13,3,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000.0
2021-09-14,3,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000.0
2021-09-15,3,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000.0
2021-09-16,3,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000.0
2021-09-17,3,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000.0
2021-09-20,3,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000.0
2021-09-21,3,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000.0
2021-09-22,3,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000.0
2021-09-23,3,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000.0
2021-09-24,3,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000.0
2021-09-27,3,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000.0
2021-09-28,3,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000.0
2021-09-29,3,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000.0
2021-09-30,3,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000.0
2021-10-01,3,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000.0
2021-10-04,3,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000.0
2021-10-05,3,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000.0
2021-10-06,3,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000.0
2021-10-07,3,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000.0
2021-10-08,3,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000.0
2021-10-11,3,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000.0
2021-10-12,3,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000.0
2021-10-13,3,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000.0
2021-10-14,3,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000.0
2021-10-15,3,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000.0
2021-10-18,3,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000.0
2021-10-19,3,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000.0
2021-10-20,3,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000.0
2021-10-21,3,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000.0
2021-10-22,3,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000.0
2021-10-25,3,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000.0
2021-10-26,3,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000.0
2021-10-27,3,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000.0
2021-10-28,3,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000.0
2021-10-29,3,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000.0
2021-11-01,3,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000.0
2021-11-02,3,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000.0
2021-11-03,3,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000.0
2021-11-04,3,168.5,174.93150329589844,168.25,173.85000610351562,107060000.0
2021-11-05,3,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000.0
2021-11-08,3,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000.0
2021-11-09,3,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000.0
2021-11-10,3,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000.0
2021-11-11,3,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000.0
2021-11-12,3,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000.0
2021-11-15,3,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000.0
2021-11-16,3,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000.0
2021-11-17,3,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000.0
2021-11-18,3,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,114070000.0
2021-11-19,3,185.63450622558597,188.1074981689453,183.78599548339844,183.82850646972656,98734000.0
2021-11-22,3,183.81900024414065,185.67300415039065,178.375,178.6284942626953,96844000.0
2021-11-23,3,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,73804000.0
2021-11-24,3,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000.0
2021-11-26,3,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000.0
2021-11-29,3,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000.0
2021-11-30,3,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000.0
2021-12-01,3,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000.0
2021-12-02,3,173.0,174.63499450683594,171.1875,171.8679962158203,64726000.0
2021-12-03,3,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000.0
2021-12-06,3,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000.0
2021-12-07,3,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000.0
2021-12-08,3,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000.0
2021-12-09,3,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000.0
2021-12-10,3,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000.0
2021-12-13,3,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000.0
2021-12-14,3,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000.0
2021-12-15,3,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000.0
2021-12-16,3,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000.0
2021-12-17,3,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000.0
2021-12-20,3,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000.0
2021-12-21,3,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000.0
2021-12-22,3,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000.0
2021-12-23,3,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000.0
2021-12-27,3,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000.0
2021-12-28,3,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000.0
2021-12-29,3,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000.0
2021-12-30,3,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000.0
2021-12-31,3,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000.0
2022-01-03,3,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000.0
2022-01-04,3,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000.0
2022-01-05,3,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000.0
2022-01-06,3,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000.0
2022-01-07,3,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000.0
2022-01-10,3,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000.0
2022-01-11,3,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000.0
2022-01-12,3,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000.0
2022-01-13,3,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000.0
2022-01-14,3,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000.0
2022-01-18,3,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000.0
2022-01-19,3,158.76199340820312,159.25,156.25,156.2989959716797,53242000.0
2022-01-20,3,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000.0
2022-01-21,3,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000.0
2022-01-24,3,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000.0
2022-01-25,3,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000.0
2022-01-26,3,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000.0
2022-01-27,3,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000.0
2022-01-28,3,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000.0
2022-01-31,3,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000.0
2022-02-01,3,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000.0
2022-02-02,3,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000.0
2022-02-03,3,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000.0
2022-02-04,3,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000.0
2022-02-07,3,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000.0
2022-02-08,3,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000.0
2022-02-09,3,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000.0
2022-02-10,3,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000.0
2022-02-11,3,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000.0
2022-02-14,3,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000.0
2022-02-15,3,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000.0
2022-02-16,3,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000.0
2022-02-17,3,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000.0
2022-02-18,3,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000.0
2022-02-22,3,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000.0
2022-02-23,3,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000.0
2022-02-24,3,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000.0
2022-02-25,3,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000.0
2022-02-28,3,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000.0
2022-03-01,3,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000.0
2022-03-02,3,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000.0
2022-03-03,3,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000.0
2022-03-04,3,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000.0
2022-03-07,3,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000.0
2022-03-08,3,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000.0
2022-03-09,3,139.5,140.25,136.8280029296875,139.2790069580078,82656000.0
2022-03-10,3,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000.0
2022-03-11,3,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000.0
2022-03-14,3,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000.0
2022-03-15,3,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000.0
2022-03-16,3,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000.0
2022-03-17,3,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000.0
2022-03-18,3,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000.0
2022-03-21,3,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000.0
2022-03-22,3,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000.0
2022-03-23,3,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000.0
2022-03-24,3,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000.0
2022-03-25,3,164.0,165.36849975585938,162.25,164.77349853515625,49032000.0
2022-03-28,3,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000.0
2022-03-29,3,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000.0
2022-03-30,3,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000.0
2022-03-31,3,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000.0
2022-04-01,3,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000.0
2022-04-04,3,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000.0
2022-04-05,3,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000.0
